timestamp,device_id,pipe_stage,pipe_age,pipe_diameter,pipe_length,pipe_pressure,flux,bury_depth,caliber,status,fault_type
2024-01-01 01:15:00,PP_072,1,22.973812505623194,586.2451021776793,148.8686038525646,8.358813268329806,814.2590190250602,1.630054636132744,100,normal,
2024-01-01 01:20:00,PP_072,1,22.973812505623194,538.3189560567325,148.8686038525646,7.675471600130645,747.6924983306727,1.630054636132744,100,normal,
2024-01-01 01:25:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,1.609495048289099,235.17917264242885,1.630054636132744,100,fault,泵损坏
2024-01-01 01:30:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,6.437980193156396,783.9305754747629,1.630054636132744,100,fault,腐蚀
2024-01-01 01:35:00,PP_072,1,22.973812505623194,616.0415013099544,148.8686038525646,8.78365696508759,855.6444167670649,1.630054636132744,100,normal,
2024-01-01 01:40:00,PP_072,1,22.973812505623194,508.94930958864484,148.8686038525646,7.256712637929196,706.899834249754,1.630054636132744,100,normal,
2024-01-01 01:45:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,12.071212862168242,235.17917264242885,1.630054636132744,100,fault,堵塞
2024-01-01 01:50:00,PP_072,1,22.973812505623194,538.8316016840945,148.8686038525646,7.682781015690837,748.4045321269341,1.630054636132744,100,normal,
2024-01-01 01:55:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,14.485455434601892,1254.2889207596209,1.630054636132744,100,fault,接头失效
2024-01-01 02:00:00,PP_072,1,22.973812505623194,571.6876039170207,148.8686038525646,8.151249215064588,794.0395336781442,1.630054636132744,100,normal,
2024-01-01 02:05:00,PP_072,1,22.973812505623194,561.5730987533846,148.8686038525646,8.007034347170018,779.9910972445206,1.630054636132744,100,normal,
2024-01-01 02:10:00,PP_072,1,22.973812505623194,553.282964119909,148.8686038525646,7.8888317607208895,768.4766012271303,1.630054636132744,100,normal,
2024-01-01 02:15:00,PP_072,1,22.973812505623194,532.2275117949445,148.8686038525646,7.588618430817013,739.2318503685408,1.630054636132744,100,normal,
2024-01-01 02:20:00,PP_072,1,22.973812505623194,604.6988410157377,148.8686038525646,8.621930787737423,839.8901470768012,1.630054636132744,100,normal,
2024-01-01 02:25:00,PP_072,1,22.973812505623194,583.6305176287817,148.8686038525646,8.321533939364306,810.6275190909283,1.630054636132744,100,normal,
2024-01-01 02:30:00,PP_072,1,22.973812505623194,600.1476506224134,148.8686038525646,8.557038901212312,833.5688186575125,1.630054636132744,100,normal,
2024-01-01 02:35:00,PP_072,1,22.973812505623194,559.3803348041201,148.8686038525646,7.975769430285695,776.9454806318629,1.630054636132744,100,normal,
2024-01-01 02:40:00,PP_072,1,22.973812505623194,508.25453142329314,148.8686038525646,7.246806336067543,705.9348293648384,1.630054636132744,100,normal,
2024-01-01 02:45:00,PP_072,1,22.973812505623194,564.0314835964763,148.8686038525646,8.042086545932555,783.4056452267317,1.630054636132744,100,normal,
2024-01-01 02:50:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,12.071212862168242,235.17917264242885,1.630054636132744,100,fault,堵塞
2024-01-01 02:55:00,PP_072,1,22.973812505623194,566.8184555240879,148.8686038525646,8.081823812547572,787.2765808122023,1.630054636132744,100,normal,
2024-01-01 03:00:00,PP_072,1,22.973812505623194,540.5938000479563,148.8686038525646,7.707906832538706,750.8521191613597,1.630054636132744,100,normal,
2024-01-01 03:05:00,PP_072,1,22.973812505623194,568.7555218019622,148.8686038525646,8.10944293506985,789.9670488115928,1.630054636132744,100,normal,
2024-01-01 03:10:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,3.218990096578198,391.96528773738146,1.630054636132744,100,fault,供水不足
2024-01-01 03:15:00,PP_072,1,22.973812505623194,584.1993585909279,148.8686038525646,8.329644600526835,811.4176048112146,1.630054636132744,100,normal,
2024-01-01 03:20:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,13.680707910457341,1175.8958632121444,1.630054636132744,100,fault,阀门损坏
2024-01-01 03:25:00,PP_072,1,22.973812505623194,590.6369860363211,148.8686038525646,8.4214337267937,820.3590802948698,1.630054636132744,100,normal,
2024-01-01 03:30:00,PP_072,1,22.973812505623194,566.6421736467989,148.8686038525646,8.079310346269773,787.031735937695,1.630054636132744,100,normal,
2024-01-01 03:35:00,PP_072,1,22.973812505623194,543.6975432702044,148.8686038525646,7.752160694841771,755.1630309319924,1.630054636132744,100,normal,
2024-01-01 03:40:00,PP_072,1,22.973812505623194,543.5691510744495,148.8686038525646,7.750330050311965,754.9847019310719,1.630054636132744,100,normal,
2024-01-01 03:45:00,PP_072,1,22.973812505623194,541.0141993786378,148.8686038525646,7.713900979850547,751.4360284261502,1.630054636132744,100,normal,
2024-01-01 03:50:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,1.609495048289099,235.17917264242885,1.630054636132744,100,fault,泵损坏
2024-01-01 03:55:00,PP_072,1,22.973812505623194,566.0878829400439,148.8686038525646,8.071407145890058,786.2618596428474,1.630054636132744,100,normal,
2024-01-01 04:00:00,PP_072,1,22.973812505623194,587.9182138898715,148.8686038525646,8.38266886785178,816.5828700839917,1.630054636132744,100,normal,
2024-01-01 04:05:00,PP_072,1,22.973812505623194,522.6124427087764,148.8686038525646,7.451524633777476,725.8771004646542,1.630054636132744,100,normal,
2024-01-01 04:10:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,3.218990096578198,391.96528773738146,1.630054636132744,100,fault,供水不足
2024-01-01 04:15:00,PP_072,1,22.973812505623194,581.4202899933467,148.8686038525646,8.290020021352067,807.5576464735432,1.630054636132744,100,normal,
2024-01-01 04:20:00,PP_072,1,22.973812505623194,573.8922988437135,148.8686038525646,8.182684246483023,797.1017216974384,1.630054636132744,100,normal,
2024-01-01 04:25:00,PP_072,1,22.973812505623194,522.7092457769139,148.8686038525646,7.452904873488404,726.0115540763047,1.630054636132744,100,normal,
2024-01-01 04:30:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,2.4142425724336483,-156.7861150949526,1.630054636132744,100,fault,回流现象
2024-01-01 04:35:00,PP_072,1,22.973812505623194,574.9440375210188,148.8686038525646,8.19768017084643,798.562523161659,1.630054636132744,100,normal,
2024-01-01 04:40:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,8.047475241445495,705.5375179272867,1.630054636132744,100,fault,水质问题
2024-01-01 04:45:00,PP_072,1,22.973812505623194,582.0040834239421,148.8686038525646,8.298343878140804,808.3685002688997,1.630054636132744,100,normal,
2024-01-01 04:50:00,PP_072,1,22.973812505623194,569.7925148143105,148.8686038525646,8.124228612457317,791.4073694382967,1.630054636132744,100,normal,
2024-01-01 04:55:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,0.8047475241445495,1567.8611509495258,1.630054636132744,100,fault,管道破裂
2024-01-01 05:00:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,5.633232669011846,1175.8958632121444,1.630054636132744,100,fault,漏水
2024-01-01 05:05:00,PP_072,1,22.973812505623194,564.8210458035765,148.8686038525646,8.053344299777091,784.5022994176571,1.630054636132744,100,normal,
2024-01-01 05:10:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,13.680707910457341,1175.8958632121444,1.630054636132744,100,fault,阀门损坏
2024-01-01 05:15:00,PP_072,1,22.973812505623194,574.821478588392,148.8686038525646,8.195932698281819,798.3922962107083,1.630054636132744,100,normal,
2024-01-01 05:20:00,PP_072,1,22.973812505623194,510.0743018580015,148.8686038525646,7.272753028327233,708.462380526481,1.630054636132744,100,normal,
2024-01-01 05:25:00,PP_072,1,22.973812505623194,572.4857537081888,148.8686038525646,8.162629412595871,795.1481155043759,1.630054636132744,100,normal,
2024-01-01 05:30:00,PP_072,1,22.973812505623194,552.1720888271461,148.8686038525646,7.872992653320053,766.9336625777765,1.630054636132744,100,normal,
2024-01-01 05:35:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,6.437980193156396,783.9305754747629,1.630054636132744,100,fault,腐蚀
2024-01-01 05:40:00,PP_072,1,22.973812505623194,553.5103652200703,148.8686038525646,7.892074096266551,768.7924476129759,1.630054636132744,100,normal,
2024-01-01 05:45:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,15.29020295874644,1332.6819783070969,1.630054636132744,100,fault,密封失效
2024-01-01 05:50:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,0.8047475241445495,1567.8611509495258,1.630054636132744,100,fault,管道破裂
2024-01-01 05:55:00,PP_072,1,22.973812505623194,535.3683433687074,148.8686038525646,7.633401107098377,743.5942756181082,1.630054636132744,100,normal,
2024-01-01 06:00:00,PP_072,1,22.973812505623194,586.6426767115515,148.8686038525646,8.364481974603915,814.811226026428,1.630054636132744,100,normal,
2024-01-01 06:05:00,PP_072,1,22.973812505623194,611.087258982486,148.8686038525646,8.713018274295063,848.7632735684406,1.630054636132744,100,normal,
2024-01-01 06:10:00,PP_072,1,22.973812505623194,530.9647320422526,148.8686038525646,7.5706134357858055,737.4779256042194,1.630054636132744,100,normal,
2024-01-01 06:15:00,PP_072,1,22.973812505623194,592.806321865902,148.8686038525646,8.452364600328346,823.3721566650927,1.630054636132744,100,normal,
2024-01-01 06:20:00,PP_072,1,22.973812505623194,566.6756521829612,148.8686038525646,8.079787690696598,787.0782356012533,1.630054636132744,100,normal,
2024-01-01 06:25:00,PP_072,1,22.973812505623194,540.2813120091614,148.8686038525646,7.70345130846666,750.4180921597167,1.630054636132744,100,normal,
2024-01-01 06:30:00,PP_072,1,22.973812505623194,640.2297025546205,148.8686038525646,9.128537726990604,889.2403665571807,1.630054636132744,100,normal,
2024-01-01 06:35:00,PP_072,1,22.973812505623194,582.3587926426906,148.8686038525646,8.303401401202505,808.8611699379925,1.630054636132744,100,normal,
2024-01-01 06:40:00,PP_072,1,22.973812505623194,572.5401675700044,148.8686038525646,8.163405257559754,795.2236930701052,1.630054636132744,100,normal,
2024-01-01 06:45:00,PP_072,1,22.973812505623194,585.5945100644174,148.8686038525646,8.34953698104245,813.3553858962506,1.630054636132744,100,normal,
2024-01-01 06:50:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,8.047475241445495,705.5375179272867,1.630054636132744,100,fault,水质问题
2024-01-01 06:55:00,PP_072,1,22.973812505623194,570.0442619279748,148.8686038525646,8.12781807888722,791.7570309656223,1.630054636132744,100,normal,
2024-01-01 07:00:00,PP_072,1,22.973812505623194,579.0938978693832,148.8686038525646,8.256849804183702,804.3264284016317,1.630054636132744,100,normal,
2024-01-01 07:05:00,PP_072,1,22.973812505623194,555.3025648256827,148.8686038525646,7.917627677502865,771.2817045591615,1.630054636132744,100,normal,
2024-01-01 07:10:00,PP_072,1,22.973812505623194,543.9684494596785,148.8686038525646,7.756023335642754,755.5393032577987,1.630054636132744,100,normal,
2024-01-01 07:15:00,PP_072,1,22.973812505623194,536.560272280797,148.8686038525646,7.650395895060394,745.2497928464834,1.630054636132744,100,normal,
2024-01-01 07:20:00,PP_072,1,22.973812505623194,529.650289488641,148.8686038525646,7.551871821029839,735.6522443315012,1.630054636132744,100,normal,
2024-01-01 07:25:00,PP_072,1,22.973812505623194,581.7503708249491,148.8686038525646,8.29472638738322,808.0161088012302,1.630054636132744,100,normal,
2024-01-01 07:30:00,PP_072,1,22.973812505623194,537.7053468975901,148.8686038525646,7.666722624042048,746.8402322901852,1.630054636132744,100,normal,
2024-01-01 07:35:00,PP_072,1,22.973812505623194,564.4094195845378,148.8686038525646,5.633232669011846,1175.8958632121444,1.630054636132744,100,fault,漏水
2024-01-01 07:40:00,PP_072,1,22.973812505623194,590.2768364017834,148.8686038525646,8.416298633071678,819.8588542170202,1.630054636132744,100,normal,
2024-01-01 07:45:00,PP_072,1,22.973812505623194,551.6278001242049,148.8686038525646,7.865232063738925,766.1776784617863,1.630054636132744,100,normal,
2024-01-01 07:50:00,PP_072,1,22.973812505623194,576.3798134327412,148.8686038525646,8.21815178365253,800.5567291363889,1.630054636132744,100,normal,
2024-01-01 07:55:00,PP_072,1,22.973812505623194,574.3501888180558,148.8686038525646,8.189212943744204,797.7377032006432,1.630054636132744,100,normal,
2024-01-01 08:00:00,PP_072,1,22.973812505623194,563.5696136308175,148.8686038525646,8.035501101068537,782.7641357561067,1.630054636132744,100,normal,
2024-01-01 08:05:00,PP_072,1,22.973812505623194,570.7971036603535,148.8686038525646,8.138552264022726,792.8026826362473,1.630054636132744,100,normal,
2024-01-01 08:10:00,PP_072,1,22.973812505623194,567.4070101787798,148.8686038525646,8.090215555930165,788.094047660099,1.630054636132744,100,normal,
2024-01-01 08:15:00,PP_072,1,22.973812505623194,533.0454350900216,148.8686038525646,7.6002805633721,740.367896396752,1.630054636132744,100,normal,
2024-01-01 00:00:00,PP_073,5,46.39217573694392,235.80096739581208,182.74880576072238,6.534902859535701,694.7449032451653,1.6193162543689108,100,normal,
2024-01-01 00:05:00,PP_073,5,46.39217573694392,237.10020821710506,182.74880576072238,6.57090955048384,698.572881343178,1.6193162543689108,100,normal,
2024-01-01 00:10:00,PP_073,5,46.39217573694392,250.2683793235549,182.74880576072238,6.935847489325913,737.3705159004176,1.6193162543689108,100,normal,
2024-01-01 00:15:00,PP_073,5,46.39217573694392,242.4944732862876,182.74880576072238,6.720404264670158,714.4661077576279,1.6193162543689108,100,normal,
2024-01-01 00:20:00,PP_073,5,46.39217573694392,249.4849888711617,182.74880576072238,6.91413688922102,735.0623976171811,1.6193162543689108,100,normal,
2024-01-01 00:25:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,12.838623001727111,1221.2371297596521,1.6193162543689108,100,fault,密封失效
2024-01-01 00:30:00,PP_073,5,46.39217573694392,224.7142056310458,182.74880576072238,6.2276483475643944,662.0797648675288,1.6193162543689108,100,normal,
2024-01-01 00:35:00,PP_073,5,46.39217573694392,249.04448347798666,182.74880576072238,6.901928881826935,733.764528146414,1.6193162543689108,100,normal,
2024-01-01 00:40:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,2.027151000272702,-143.67495644231204,1.6193162543689108,100,fault,回流现象
2024-01-01 00:45:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,0.6757170000909007,1436.7495644231203,1.6193162543689108,100,fault,管道破裂
2024-01-01 00:50:00,PP_073,5,46.39217573694392,231.63595897145476,182.74880576072238,6.419475320103111,682.4734592101702,1.6193162543689108,100,normal,
2024-01-01 00:55:00,PP_073,5,46.39217573694392,238.48856682682387,182.74880576072238,6.60938601963879,702.6634288868596,1.6193162543689108,100,normal,
2024-01-01 01:00:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,1.3514340001818015,215.51243466346804,1.6193162543689108,100,fault,泵损坏
2024-01-01 01:05:00,PP_073,5,46.39217573694392,240.47410493383256,182.74880576072238,6.664412505732157,708.5134578128556,1.6193162543689108,100,normal,
2024-01-01 01:10:00,PP_073,5,46.39217573694392,241.1401987554183,182.74880576072238,6.682872389368229,710.4759827877978,1.6193162543689108,100,normal,
2024-01-01 01:15:00,PP_073,5,46.39217573694392,227.87842521211178,182.74880576072238,6.315340386392197,671.4025655793854,1.6193162543689108,100,normal,
2024-01-01 01:20:00,PP_073,5,46.39217573694392,241.2505357478787,182.74880576072238,6.685930228933118,710.8010707804291,1.6193162543689108,100,normal,
2024-01-01 01:25:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,6.7571700009090065,646.5373039904042,1.6193162543689108,100,fault,水质问题
2024-01-01 01:30:00,PP_073,5,46.39217573694392,250.50347299678677,182.74880576072238,6.942362790490402,738.0631768893305,1.6193162543689108,100,normal,
2024-01-01 01:35:00,PP_073,5,46.39217573694392,257.9027292284635,182.74880576072238,7.147423105725055,759.8637471394665,1.6193162543689108,100,normal,
2024-01-01 01:40:00,PP_073,5,46.39217573694392,261.72018492243075,182.74880576072238,7.253218694293538,771.1111899130838,1.6193162543689108,100,normal,
2024-01-01 01:45:00,PP_073,5,46.39217573694392,232.19755283382977,182.74880576072238,6.435039129605945,684.1280939552596,1.6193162543689108,100,normal,
2024-01-01 01:50:00,PP_073,5,46.39217573694392,248.04853260545843,182.74880576072238,6.87432745899682,730.830139029129,1.6193162543689108,100,normal,
2024-01-01 01:55:00,PP_073,5,46.39217573694392,243.97814339592114,182.74880576072238,6.761522162315494,718.8374733976801,1.6193162543689108,100,normal,
2024-01-01 02:00:00,PP_073,5,46.39217573694392,215.41572108831872,182.74880576072238,5.969953504753946,634.6834618951165,1.6193162543689108,100,normal,
2024-01-01 02:05:00,PP_073,5,46.39217573694392,238.5867462186891,182.74880576072238,6.612106927851056,702.9526967081724,1.6193162543689108,100,normal,
2024-01-01 02:10:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,11.48718900154531,1077.5621733173402,1.6193162543689108,100,fault,阀门损坏
2024-01-01 02:15:00,PP_073,5,46.39217573694392,243.27791105234152,182.74880576072238,6.742116176008759,716.7743654420085,1.6193162543689108,100,normal,
2024-01-01 02:20:00,PP_073,5,46.39217573694392,233.6529782322553,182.74880576072238,6.475374263524402,688.4162416621025,1.6193162543689108,100,normal,
2024-01-01 02:25:00,PP_073,5,46.39217573694392,234.39235262151553,182.74880576072238,6.495865018350415,690.5946745761045,1.6193162543689108,100,normal,
2024-01-01 02:30:00,PP_073,5,46.39217573694392,237.40345539142726,182.74880576072238,6.579313633166409,699.4663442967468,1.6193162543689108,100,normal,
2024-01-01 02:35:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,1.3514340001818015,215.51243466346804,1.6193162543689108,100,fault,泵损坏
2024-01-01 02:40:00,PP_073,5,46.39217573694392,247.03817809063193,182.74880576072238,6.8463268588254,727.8533121848685,1.6193162543689108,100,normal,
2024-01-01 02:45:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,2.702868000363603,359.1873911057801,1.6193162543689108,100,fault,供水不足
2024-01-01 02:50:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,4.054302000545404,502.8623475480921,1.6193162543689108,100,fault,管道沉积
2024-01-01 02:55:00,PP_073,5,46.39217573694392,231.00963567077358,182.74880576072238,6.402117622321724,680.6281108821393,1.6193162543689108,100,normal,
2024-01-01 03:00:00,PP_073,5,46.39217573694392,236.50587615408034,182.74880576072238,6.554438446310401,696.8217894109362,1.6193162543689108,100,normal,
2024-01-01 03:05:00,PP_073,5,46.39217573694392,238.36155201095076,182.74880576072238,6.605865976898426,702.2892027039095,1.6193162543689108,100,normal,
2024-01-01 03:10:00,PP_073,5,46.39217573694392,250.38217793130372,182.74880576072238,6.939001262846869,737.7058029164252,1.6193162543689108,100,normal,
2024-01-01 03:15:00,PP_073,5,46.39217573694392,233.8322518482845,182.74880576072238,6.480342587780943,688.9444389481364,1.6193162543689108,100,normal,
2024-01-01 03:20:00,PP_073,5,46.39217573694392,241.34733735321245,182.74880576072238,6.688612953666987,711.0862792029149,1.6193162543689108,100,normal,
2024-01-01 03:25:00,PP_073,5,46.39217573694392,240.87239631016993,182.74880576072238,6.6754506091076475,709.6869513178776,1.6193162543689108,100,normal,
2024-01-01 03:30:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,6.7571700009090065,646.5373039904042,1.6193162543689108,100,fault,水质问题
2024-01-01 03:35:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,1.3514340001818015,215.51243466346804,1.6193162543689108,100,fault,泵损坏
2024-01-01 03:40:00,PP_073,5,46.39217573694392,241.31500849512878,182.74880576072238,6.687717003368438,710.9910280695992,1.6193162543689108,100,normal,
2024-01-01 03:45:00,PP_073,5,46.39217573694392,254.64040352853868,182.74880576072238,7.057012189346627,750.2518944919581,1.6193162543689108,100,normal,
2024-01-01 03:50:00,PP_073,5,46.39217573694392,224.1197700340259,182.74880576072238,6.211174374087201,660.3283678910955,1.6193162543689108,100,normal,
2024-01-01 03:55:00,PP_073,5,46.39217573694392,246.91445370139695,182.74880576072238,6.842898005780667,727.488780648898,1.6193162543689108,100,normal,
2024-01-01 04:00:00,PP_073,5,46.39217573694392,262.43906944059813,182.74880576072238,7.2731416002312494,773.2292531277283,1.6193162543689108,100,normal,
2024-01-01 04:05:00,PP_073,5,46.39217573694392,258.1930182037585,182.74880576072238,7.155468069559165,760.7190311032339,1.6193162543689108,100,normal,
2024-01-01 04:10:00,PP_073,5,46.39217573694392,241.7873916129372,182.74880576072238,6.700808458511542,712.3828194905631,1.6193162543689108,100,normal,
2024-01-01 04:15:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,12.838623001727111,1221.2371297596521,1.6193162543689108,100,fault,密封失效
2024-01-01 04:20:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,1.3514340001818015,215.51243466346804,1.6193162543689108,100,fault,泵损坏
2024-01-01 04:25:00,PP_073,5,46.39217573694392,242.39240475759084,182.74880576072238,6.7175755743241625,714.1653812980338,1.6193162543689108,100,normal,
2024-01-01 04:30:00,PP_073,5,46.39217573694392,232.25909598654079,182.74880576072238,6.436744714316125,684.3094197239697,1.6193162543689108,100,normal,
2024-01-01 04:35:00,PP_073,5,46.39217573694392,234.54691564172015,182.74880576072238,6.500148522077599,691.050066560723,1.6193162543689108,100,normal,
2024-01-01 04:40:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,12.838623001727111,1221.2371297596521,1.6193162543689108,100,fault,密封失效
2024-01-01 04:45:00,PP_073,5,46.39217573694392,253.6522644309075,182.74880576072238,7.029627259225074,747.3405213565621,1.6193162543689108,100,normal,
2024-01-01 04:50:00,PP_073,5,46.39217573694392,244.48610715376844,182.74880576072238,6.775599686467991,720.3340967393701,1.6193162543689108,100,normal,
2024-01-01 04:55:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,6.7571700009090065,646.5373039904042,1.6193162543689108,100,fault,水质问题
2024-01-01 05:00:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,12.838623001727111,1221.2371297596521,1.6193162543689108,100,fault,密封失效
2024-01-01 05:05:00,PP_073,5,46.39217573694392,252.84432778376802,182.74880576072238,7.00723639474294,744.9600821499539,1.6193162543689108,100,normal,
2024-01-01 05:10:00,PP_073,5,46.39217573694392,213.38933498084285,182.74880576072238,5.913794971926388,628.713081723552,1.6193162543689108,100,normal,
2024-01-01 05:15:00,PP_073,5,46.39217573694392,254.67395860973156,182.74880576072238,7.057942122749619,750.3507584698891,1.6193162543689108,100,normal,
2024-01-01 05:20:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,11.48718900154531,1077.5621733173402,1.6193162543689108,100,fault,阀门损坏
2024-01-01 05:25:00,PP_073,5,46.39217573694392,230.43160409791295,182.74880576072238,6.386098264046369,678.9250453960439,1.6193162543689108,100,normal,
2024-01-01 05:30:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,1.3514340001818015,215.51243466346804,1.6193162543689108,100,fault,泵损坏
2024-01-01 05:35:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,12.838623001727111,1221.2371297596521,1.6193162543689108,100,fault,密封失效
2024-01-01 05:40:00,PP_073,5,46.39217573694392,258.23353141755837,182.74880576072238,7.156590838136553,760.838395960437,1.6193162543689108,100,normal,
2024-01-01 05:45:00,PP_073,5,46.39217573694392,232.26991582129435,182.74880576072238,6.437044571309299,684.3412984101855,1.6193162543689108,100,normal,
2024-01-01 05:50:00,PP_073,5,46.39217573694392,235.1399802234927,182.74880576072238,6.5165844997333195,692.7974240886931,1.6193162543689108,100,normal,
2024-01-01 05:55:00,PP_073,5,46.39217573694392,225.20717590335033,182.74880576072238,6.241310347672908,663.5322126158031,1.6193162543689108,100,normal,
2024-01-01 06:00:00,PP_073,5,46.39217573694392,265.73065759063894,182.74880576072238,7.364363485585133,782.927322292069,1.6193162543689108,100,normal,
2024-01-01 06:05:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,6.7571700009090065,646.5373039904042,1.6193162543689108,100,fault,水质问题
2024-01-01 06:10:00,PP_073,5,46.39217573694392,242.62297927279496,182.74880576072238,6.723965633175,714.8447274051574,1.6193162543689108,100,normal,
2024-01-01 06:15:00,PP_073,5,46.39217573694392,251.43460227290598,182.74880576072238,6.968167771005579,740.8065808964918,1.6193162543689108,100,normal,
2024-01-01 06:20:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,1.3514340001818015,215.51243466346804,1.6193162543689108,100,fault,泵损坏
2024-01-01 06:25:00,PP_073,5,46.39217573694392,239.94311130513557,182.74880576072238,6.649696740055325,706.9489811219112,1.6193162543689108,100,normal,
2024-01-01 06:30:00,PP_073,5,46.39217573694392,247.59990968963805,182.74880576072238,6.861894485511488,729.5083527460303,1.6193162543689108,100,normal,
2024-01-01 06:35:00,PP_073,5,46.39217573694392,251.47693772511553,182.74880576072238,6.969341040440218,740.9313146495972,1.6193162543689108,100,normal,
2024-01-01 06:40:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,12.162906001636212,1149.3996515384963,1.6193162543689108,100,fault,接头失效
2024-01-01 06:45:00,PP_073,5,46.39217573694392,241.71611297380846,182.74880576072238,6.698833068046394,712.1728098718926,1.6193162543689108,100,normal,
2024-01-01 06:50:00,PP_073,5,46.39217573694392,268.90608975583774,182.74880576072238,7.452366265920578,792.2831588551542,1.6193162543689108,100,normal,
2024-01-01 06:55:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,2.027151000272702,-143.67495644231204,1.6193162543689108,100,fault,回流现象
2024-01-01 07:00:00,PP_073,5,46.39217573694392,244.90329295613924,182.74880576072238,6.787161423143543,721.5632592534358,1.6193162543689108,100,normal,
2024-01-01 07:05:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,1.3514340001818015,215.51243466346804,1.6193162543689108,100,fault,泵损坏
2024-01-01 07:10:00,PP_073,5,46.39217573694392,241.06229921720586,182.74880576072238,6.68071350969677,710.2464658874391,1.6193162543689108,100,normal,
2024-01-01 07:15:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,12.162906001636212,1149.3996515384963,1.6193162543689108,100,fault,接头失效
2024-01-01 07:20:00,PP_073,5,46.39217573694392,248.1768553625717,182.74880576072238,6.8778837495484,731.2082188243877,1.6193162543689108,100,normal,
2024-01-01 07:25:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,2.702868000363603,359.1873911057801,1.6193162543689108,100,fault,供水不足
2024-01-01 07:30:00,PP_073,5,46.39217573694392,252.98726067561594,182.74880576072238,7.011197585292642,745.3812080648055,1.6193162543689108,100,normal,
2024-01-01 07:35:00,PP_073,5,46.39217573694392,237.0346717875248,182.74880576072238,6.56909329754053,698.3797901064005,1.6193162543689108,100,normal,
2024-01-01 07:40:00,PP_073,5,46.39217573694392,246.9155326273203,182.74880576072238,6.842927906744092,727.4919595089955,1.6193162543689108,100,normal,
2024-01-01 07:45:00,PP_073,5,46.39217573694392,225.7178992439362,182.74880576072238,6.2554643499049,665.0369665689317,1.6193162543689108,100,normal,
2024-01-01 07:50:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,11.48718900154531,1077.5621733173402,1.6193162543689108,100,fault,阀门损坏
2024-01-01 07:55:00,PP_073,5,46.39217573694392,248.24827308286976,182.74880576072238,6.8798629944588505,731.4186382205693,1.6193162543689108,100,normal,
2024-01-01 08:00:00,PP_073,5,46.39217573694392,254.8559484604553,182.74880576072238,7.062985723753616,750.8869586501896,1.6193162543689108,100,normal,
2024-01-01 08:05:00,PP_073,5,46.39217573694392,243.8211029789523,182.74880576072238,10.13575500136351,215.51243466346804,1.6193162543689108,100,fault,堵塞
