timestamp,device_id,flux,pressure,signal,voltage,ph,turb,ozone,caliber,status,fault_type
2024-01-01 07:20:00,WM_074,307.5859569014551,2.0276018298385794,-79.0,25.537280239784693,7.448373403270535,2.1281066866487244,0.05320266716621811,100.0,normal,
2024-01-01 07:25:00,WM_074,404.69807492608794,1.761997798718321,-69.35014142319267,22.192045255421654,61.60000000000001,1.849337104618471,0.04623342761546178,92.46685523092356,fault,水质变化
2024-01-01 07:30:00,WM_074,28.90700535186343,0.3811090567139908,-72.67350972770386,23.255523112865234,6.7828609079190265,1.9379602594054361,0.048449006485135906,96.89801297027181,fault,启动失败
2024-01-01 07:35:00,WM_074,293.84913775560665,1.9370489323107918,-76.0,24.396782787740214,7.115728313090896,2.0330652323116847,0.05082663080779212,100.0,normal,
2024-01-01 07:40:00,WM_074,284.6181672098875,1.876198518467995,-73.0,23.63038277362399,6.89219497564033,1.9691985644686658,0.04922996411171665,100.0,normal,
2024-01-01 07:45:00,WM_074,288.69217048414777,1.9030542845012441,-74.0,23.96862631491127,6.99084934184912,1.997385526242606,0.04993463815606515,100.0,normal,
2024-01-01 07:50:00,WM_074,86.72101605559028,1.7903628293425033,-70.46655535213804,16.799999999999997,6.576878499532884,1.879108142723681,0.04697770356809203,93.95540713618405,fault,电源问题
2024-01-01 07:55:00,WM_074,290.61873612825207,1.9157541751745413,-75.0,24.12857915297141,7.037502252949995,2.0107149294142843,0.05026787323535711,100.0,normal,
2024-01-01 08:00:00,WM_074,280.75813211315983,1.8507532273233356,-72.0,23.30990390978522,6.798721973687355,1.9424919924821016,0.04856229981205254,100.0,normal,
2024-01-01 08:05:00,WM_074,303.9643787670482,2.003728443269831,-78.0,25.236599231261742,7.360674775784675,2.1030499359384787,0.05257624839846197,100.0,normal,
2024-01-01 08:10:00,WM_074,375.79106957422454,3.4299815104259173,-75.35493874390495,24.113580398049585,7.033127616097795,2.0094650331707986,0.050236625829269965,100.47325165853994,fault,内泄漏
2024-01-01 08:15:00,WM_074,289.0517313293071,1.9054245039837185,-74.0,23.99847880284208,6.999556317495607,1.9998732335701734,0.04999683083925434,100.0,normal,
2024-01-01 00:00:00,WM_075,28.80849428025734,1.4938851648308682,-77.0,12.419088603407328,7.244468351987608,2.069848100567888,0.051746202514197204,50.0,normal,
2024-01-01 00:05:00,WM_075,28.849829177581093,1.496028615623577,-77.0,12.43690771423216,7.254862833302093,2.0728179523720267,0.05182044880930067,50.0,normal,
2024-01-01 00:10:00,WM_075,28.96207773386781,1.501849345141028,-78.0,12.485297079971579,7.283089963316755,2.08088284666193,0.05202207116654825,50.0,normal,
2024-01-01 00:15:00,WM_075,30.247023106331163,1.5684811104414647,-81.0,13.039225732955593,7.606215010890763,2.173204288825932,0.05433010722064831,50.0,normal,
2024-01-01 00:20:00,WM_075,28.16255261038628,1.460389395542164,-75.0,12.140628828567271,7.082033483330909,2.023438138094545,0.050585953452363636,50.0,normal,
2024-01-01 00:25:00,WM_075,28.008159502368123,1.452383230021097,-75.0,12.074071317106252,7.0432082683119805,2.0123452195177087,0.05030863048794272,50.0,normal,
2024-01-01 00:30:00,WM_075,27.037600523687797,1.4020541970026108,-72.0,11.655671874434795,6.799141926753631,1.9426119790724659,0.04856529947681165,50.0,normal,
2024-01-01 00:35:00,WM_075,55.672673318111364,2.598251819500962,-71.59540534287675,11.455264854860278,6.682237832001829,1.9092108091433797,0.0477302702285845,47.730270228584494,fault,水流冲击
2024-01-01 00:40:00,WM_075,38.97087132267795,3.1756411127233983,-80.17258979251116,12.827614366801786,7.4827750473010415,2.1379357278002975,0.05344839319500744,53.44839319500744,fault,水锤效应
2024-01-01 00:45:00,WM_075,29.1774056405019,1.513015328415454,-78.0,12.578123047384516,7.337238444307634,2.0963538412307527,0.05240884603076882,50.0,normal,
2024-01-01 00:50:00,WM_075,29.398201627922248,1.5244648629469233,-79.0,12.673306256349704,7.3927619828706606,2.1122177093916172,0.05280544273479043,50.0,normal,
2024-01-01 00:55:00,WM_075,29.433922907972796,1.5263172155835154,-79.0,12.688705386122304,7.401744808571344,2.114784231020384,0.0528696057755096,50.0,normal,
2024-01-01 01:00:00,WM_075,26.678647427236477,1.3834404263403164,-71.0,11.500930350427018,6.708876037749094,1.9168217250711697,0.04792054312677924,50.0,normal,
2024-01-01 01:05:00,WM_075,27.80466365976699,1.4418308069263945,-74.0,11.98634604847184,6.992035194941906,1.9977243414119732,0.04994310853529933,50.0,normal,
2024-01-01 01:10:00,WM_075,28.65650065731801,1.4860034263321795,-77.0,12.353565488867808,7.206246535172888,2.058927581477968,0.05147318953694921,50.0,normal,
2024-01-01 01:15:00,WM_075,29.243808483885434,1.5164586955580828,-78.0,12.606748729361358,7.353936758794125,2.101124788226893,0.05252811970567233,50.0,normal,
2024-01-01 01:20:00,WM_075,25.71678430282952,1.3335623230916456,-69.0,11.086279614079908,6.466996441546613,1.847713269013318,0.04619283172533295,50.0,normal,
2024-01-01 01:25:00,WM_075,41.75450498858352,1.4686583461884655,-98.0,12.209370946871422,7.122133052341663,2.0348951578119037,0.05087237894529759,50.87237894529759,fault,电磁干扰
2024-01-01 01:30:00,WM_075,27.917460738987604,1.4476799804946017,-75.0,12.034971877625512,7.0204002619482155,2.0058286462709187,0.05014571615677297,50.0,normal,
2024-01-01 01:35:00,WM_075,29.142892614008623,1.5112256306349958,-78.0,12.563244785097638,7.328559457973622,2.0938741308496063,0.05234685327124016,50.0,normal,
2024-01-01 01:40:00,WM_075,2.7836336659055685,1.3925681667565446,-95.0,11.57681183024001,6.753140234306672,1.9294686383733348,0.048236715959333376,48.236715959333374,fault,传感器故障
2024-01-01 01:45:00,WM_075,28.546617493239594,1.4803053559268158,-76.0,12.306195822913146,7.178614230032669,2.051032637152191,0.051275815928804785,50.0,normal,
2024-01-01 01:50:00,WM_075,26.84284787018379,1.3919551582590113,-72.0,11.571715717751088,6.750167502021468,1.928619286291848,0.04821548215729621,50.0,normal,
2024-01-01 01:55:00,WM_075,27.608484486873348,1.4316577949951377,-74.0,11.901774931821048,6.942702043562278,1.983629155303508,0.0495907288825877,50.0,normal,
2024-01-01 02:00:00,WM_075,27.537766668534726,1.4279906717266486,-74.0,11.871289102077808,6.924918642878722,1.9785481836796348,0.04946370459199087,50.0,normal,
2024-01-01 02:05:00,WM_075,26.507674737317334,1.3745745146902073,-71.0,11.427225526974171,6.665881557401599,1.9045375878290285,0.047613439695725714,50.0,normal,
2024-01-01 02:10:00,WM_075,29.873780257476803,1.549126334403591,-80.0,12.878324022320646,7.512355679687044,2.146387337053441,0.05365968342633603,50.0,normal,
2024-01-01 02:15:00,WM_075,2.7836336659055685,2.88694646611218,-68.66433136216878,10.986293017947006,6.408670927135753,1.8310488363245008,0.04577622090811252,45.77622090811252,fault,设备损坏
2024-01-01 02:20:00,WM_075,41.75450498858352,1.441921786040247,-98.0,11.987102383498513,6.992476390374133,1.9978503972497523,0.04994625993124381,49.94625993124381,fault,电磁干扰
2024-01-01 02:25:00,WM_075,27.331872781904753,1.4173138963362502,-73.0,11.782530057745879,6.873142533685096,1.963755009624313,0.04909387524060783,50.0,normal,
2024-01-01 02:30:00,WM_075,26.1754213769517,1.3573452780217856,-70.0,11.283994024452069,6.58232984759704,1.8806656707420115,0.04701664176855029,50.0,normal,
2024-01-01 02:35:00,WM_075,30.35908250806552,1.5742920312137278,-81.0,13.087533555830511,7.634394574234465,2.1812555926384185,0.054531389815960465,50.0,normal,
2024-01-01 02:40:00,WM_075,30.525738520979456,1.582934098476945,-82.0,13.159377497778118,7.676303540370569,2.1932295829630197,0.0548307395740755,50.0,normal,
2024-01-01 02:45:00,WM_075,27.402031584538474,1.4209520314438053,-73.0,11.812774900733533,6.890785358761227,1.9687958167889221,0.049219895419723055,50.0,normal,
2024-01-01 02:50:00,WM_075,26.692005370073158,1.3841331120614877,-71.0,11.506688842142488,6.712235157916451,1.9177814736904146,0.04794453684226037,50.0,normal,
2024-01-01 02:55:00,WM_075,28.658414419834138,1.486102665862161,-77.0,12.354390495062942,7.206727788786717,2.0590650825104904,0.051476627062762265,50.0,normal,
2024-01-01 03:00:00,WM_075,27.998507039944244,1.4518826946484795,-75.0,12.069910225418605,7.040780964827519,2.011651704236434,0.05029129260591086,50.0,normal,
2024-01-01 03:05:00,WM_075,8.350900997716705,1.010431263139263,-69.31777471207043,11.09084395393127,6.469658973126574,1.8484739923218783,0.04621184980804696,46.211849808046956,fault,泄漏
2024-01-01 03:10:00,WM_075,27.835899557724517,1.4434505668525806,-74.0,11.999811569459077,6.999890082184461,1.999968594909846,0.04999921487274615,50.0,normal,
2024-01-01 03:15:00,WM_075,2.7836336659055685,1.3374156949011278,-95.0,11.118313780460594,6.485683038602014,1.8530522967434324,0.046326307418585816,46.32630741858581,fault,传感器故障
2024-01-01 03:20:00,WM_075,19.485435661338975,0.433041969916827,-74.84121692884054,11.974594708614486,6.985180246691784,1.995765784769081,0.04989414461922703,49.89414461922703,fault,流量计量误差
2024-01-01 03:25:00,WM_075,27.67197147911793,1.4349499585824206,-74.0,11.929143616007698,6.958667109337824,1.9881906026679497,0.04970476506669874,50.0,normal,
2024-01-01 03:30:00,WM_075,26.9409775933127,1.3970437455411209,-72.0,11.614018578647256,6.774844170877566,1.935669763107876,0.048391744077696905,50.0,normal,
2024-01-01 03:35:00,WM_075,28.779956343819773,1.492405309637319,-77.0,12.406786149911195,7.23729192078153,2.0677976916518657,0.05169494229129665,50.0,normal,
2024-01-01 03:40:00,WM_075,26.778905075942607,0.721736616528045,-99.0,11.54415054133106,6.734087815776452,1.9240250902218434,0.04810062725554609,48.10062725554609,fault,数据传输中断
2024-01-01 03:45:00,WM_075,28.48413750512764,1.4770654112621888,-76.0,12.279261249354613,7.162902395456857,2.0465435415591022,0.05116358853897756,50.0,normal,
2024-01-01 03:50:00,WM_075,38.97087132267795,1.3929824999544584,-72.37660186839418,11.580256298943068,61.60000000000001,1.9300427164905114,0.04825106791226279,48.25106791226278,fault,水质变化
2024-01-01 03:55:00,WM_075,30.92212276785717,1.6034888883324177,-83.0,13.330255261644549,7.7759822359593205,2.2217092102740916,0.055542730256852295,50.0,normal,
2024-01-01 04:00:00,WM_075,28.040265367794305,1.4540481027352916,-75.0,12.087911873420577,7.051281926162003,2.0146519789034296,0.050366299472585745,50.0,normal,
2024-01-01 04:05:00,WM_075,28.65634101177926,1.48599514779809,-77.0,12.35349666707964,7.20620638912979,2.05891611117994,0.0514729027794985,50.0,normal,
2024-01-01 04:10:00,WM_075,27.44224046270106,1.4230370917040616,-73.0,11.83010859459781,6.900896680182056,1.9716847657663017,0.04929211914415754,50.0,normal,
2024-01-01 04:15:00,WM_075,27.835818628539926,1.44344637021158,-74.0,11.99977668159912,6.9998697309328195,1.9999627802665199,0.049999069506662996,50.0,normal,
2024-01-01 04:20:00,WM_075,29.27527863248269,1.5180906027194605,-78.0,12.620315233739877,7.3618505530149285,2.1033858722899796,0.052584646807249495,50.0,normal,
2024-01-01 04:25:00,WM_075,8.350900997716705,1.4637229494653239,-76.05213501429266,8.399999999999999,7.0981992680006485,2.028056933714471,0.050701423342861776,50.70142334286177,fault,电源问题
2024-01-01 04:30:00,WM_075,8.350900997716705,1.010431263139263,-80.68538005987455,12.909660809579927,7.530635472254957,2.151610134929988,0.0537902533732497,53.7902533732497,fault,泄漏
2024-01-01 04:35:00,WM_075,8.350900997716705,1.876515202972917,-85.29278127052241,13.646845003283584,7.960659585248758,2.274474167213931,0.056861854180348274,56.86185418034827,fault,阀门未完全打开
2024-01-01 04:40:00,WM_075,29.269041065447777,1.5177671492002505,-78.0,12.617626273431068,7.360281992834789,2.102937712238511,0.05257344280596278,50.0,normal,
2024-01-01 04:45:00,WM_075,26.59644979518383,1.3791780090854229,-71.0,11.465495673920802,6.688205809787134,1.910915945653467,0.04777289864133668,50.0,normal,
2024-01-01 04:50:00,WM_075,11.134534663622274,1.154778586444872,-80.77415738826923,12.923865182123077,7.538921356238461,2.153977530353846,0.05384943825884615,53.84943825884615,fault,安装问题
2024-01-01 04:55:00,WM_075,24.75057244911394,1.283458713360865,-66.0,10.669754178761355,6.224023270944124,1.7782923631268925,0.044457309078172316,50.0,normal,
2024-01-01 05:00:00,WM_075,28.575670704154657,1.4818119310485312,-76.0,12.3187204067063,7.185920237245341,2.0531200677843833,0.05132800169460958,50.0,normal,
2024-01-01 05:05:00,WM_075,27.534276993775343,1.427809712135272,-74.0,11.869784733969839,6.924041094815739,1.9782974556616397,0.049457436391540995,50.0,normal,
2024-01-01 05:10:00,WM_075,27.249015375364337,1.413017266001359,-73.0,11.746810958258642,6.852306392317541,1.9578018263764403,0.04894504565941101,50.0,normal,
2024-01-01 05:15:00,WM_075,11.134534663622274,1.154778586444872,-67.13469361118806,10.741550977790089,6.2659047370442185,1.790258496298348,0.0447564624074587,44.756462407458706,fault,安装问题
2024-01-01 05:20:00,WM_075,29.936617489527876,1.5523848042092991,-80.0,12.905412600600489,7.528157350350285,2.1509021001000814,0.05377255250250204,50.0,normal,
2024-01-01 05:25:00,WM_075,28.220788697739998,1.463409269684463,-76.0,12.165733893820793,7.096678104728796,2.027622315636799,0.050690557890919974,50.0,normal,
2024-01-01 05:30:00,WM_075,27.804106995242986,1.441801940687635,-74.0,11.986106075289669,6.99189521058564,1.9976843458816114,0.04994210864704029,50.0,normal,
2024-01-01 05:35:00,WM_075,27.843685617158112,1.4438543185574488,-75.0,12.003168071226803,7.001848041548969,2.000528011871134,0.05001320029677835,50.0,normal,
2024-01-01 05:40:00,WM_075,8.350900997716705,1.3544305136628836,-70.37351729040965,8.399999999999999,6.568194947104901,1.8766271277442574,0.04691567819360644,46.91567819360644,fault,电源问题
2024-01-01 05:45:00,WM_075,8.350900997716705,1.876515202972917,-75.68069261582366,12.108910818531784,7.063531310810207,2.0181518030886307,0.05045379507721577,50.453795077215766,fault,阀门未完全打开
2024-01-01 05:50:00,WM_075,13.918168329527841,1.5482378453302224,-80.4433610133002,12.870937762128033,59.5,2.1451562936880055,0.05362890734220014,53.62890734220014,fault,流体特性变化
2024-01-01 05:55:00,WM_075,28.091074583193294,1.456682851097453,-75.0,12.10981527947058,7.064058913024505,2.01830254657843,0.05045756366446075,50.0,normal,
2024-01-01 06:00:00,WM_075,27.801622438240926,1.4416731021995681,-74.0,11.985035004610006,6.991270419355837,1.9975058341016678,0.0499376458525417,50.0,normal,
2024-01-01 06:05:00,WM_075,8.350900997716705,1.010431263139263,-71.62062012281437,11.459299219650301,6.684591211462675,1.9098832032750501,0.04774708008187625,47.747080081876256,fault,泄漏
2024-01-01 06:10:00,WM_075,28.75978277352949,1.4913591946586902,-77.0,12.398089501122653,7.2322188756548815,2.066348250187109,0.05165870625467772,50.0,normal,
2024-01-01 06:15:00,WM_075,27.67790130326658,1.4352574538732035,-74.0,11.931699911063882,6.960158281453931,1.9886166518439803,0.04971541629609951,50.0,normal,
2024-01-01 06:20:00,WM_075,29.26714538882824,1.517668847527428,-78.0,12.616809063906944,7.35980528727905,2.1028015106511573,0.052570037766278936,50.0,normal,
2024-01-01 06:25:00,WM_075,24.15050029764905,1.2523415408984404,-65.0,10.411068350026916,6.073123204182368,1.7351780583378194,0.04337945145844549,50.0,normal,
2024-01-01 06:30:00,WM_075,28.193867520087537,1.4620132526790774,-75.0,12.154128410822569,7.0899082396464985,2.025688068470428,0.050642201711760704,50.0,normal,
2024-01-01 06:35:00,WM_075,30.218480260450075,1.567001000665195,-81.0,13.026921163041518,7.599037345107552,2.1711535271735865,0.054278838179339664,50.0,normal,
2024-01-01 06:40:00,WM_075,28.562327979341354,1.4811200344688937,-76.0,12.312968475346914,7.182564943952366,2.052161412557819,0.05130403531394548,50.0,normal,
2024-01-01 06:45:00,WM_075,26.483511636067995,1.3733215197179074,-71.0,11.416809026464655,6.659805265437716,1.902801504410776,0.0475700376102694,50.0,normal,
2024-01-01 06:50:00,WM_075,30.209712542757135,1.5665463443661367,-81.0,13.02314147702881,7.596832528266805,2.1705235795048017,0.05426308948762004,50.0,normal,
2024-01-01 06:55:00,WM_075,27.97376814142466,1.45059984129512,-75.0,12.059245503768228,7.034559877198133,2.009874250628038,0.05024685626570095,50.0,normal,
2024-01-01 07:00:00,WM_075,27.987961578225136,1.451335852155942,-75.0,12.065364169585926,7.038129098925124,2.010894028264321,0.05027235070660803,50.0,normal,
2024-01-01 07:05:00,WM_075,2.7836336659055685,1.447819762280741,-95.0,12.036133923027712,7.021078121766165,2.0060223205046186,0.05015055801261547,50.15055801261546,fault,传感器故障
2024-01-01 07:10:00,WM_075,27.78516907629945,1.4408199012971936,-74.0,11.977942104933012,6.987132894544257,1.996323684155502,0.04990809210388755,50.0,normal,
2024-01-01 07:15:00,WM_075,44.538138654489096,2.165209849584135,-77.5422087637047,12.406753402192752,7.237272817945772,2.067792233698792,0.051694805842469806,51.694805842469805,fault,阀门问题
2024-01-01 07:20:00,WM_075,5.567267331811137,1.380655739231511,-71.73612788311375,11.4777804612982,6.695371935757284,1.9129634102163668,0.047824085255409175,47.82408525540917,fault,零点漂移
2024-01-01 07:25:00,WM_075,29.838337714839966,1.5472884358958117,-80.0,12.863045053796473,7.503442948047942,2.143840842299412,0.0535960210574853,50.0,normal,
2024-01-01 07:30:00,WM_075,26.532139150961076,1.37584313443316,-71.0,11.43777192060781,6.672033620354556,1.9062953201013018,0.04765738300253255,50.0,normal,
2024-01-01 07:35:00,WM_075,44.538138654489096,0.866083939833654,-73.1365805997834,11.701852895965343,6.826080855979784,1.950308815994224,0.0487577203998556,48.7577203998556,fault,系统泄漏
2024-01-01 07:40:00,WM_075,27.516930479368046,1.4269101961702066,-74.0,11.862306804117319,6.9196789690684355,1.9770511340195531,0.04942627835048883,50.0,normal,
2024-01-01 07:45:00,WM_075,29.028670594342262,1.5053025657564008,-78.0,12.514004676645708,7.299836061376663,2.085667446107618,0.05214168615269045,50.0,normal,
2024-01-01 07:50:00,WM_075,2.7836336659055685,1.5008767277301287,-95.0,12.477211437187556,7.278373338359407,2.079535239531259,0.051988380988281485,51.98838098828148,fault,传感器故障
2024-01-01 07:55:00,WM_075,13.918168329527841,1.328761522306531,-69.03980752174944,11.04636920347991,59.5,1.8410615339133185,0.04602653834783296,46.02653834783296,fault,流体特性变化
2024-01-01 08:00:00,WM_075,8.350900997716705,0.577389293222436,-80.18990316335598,12.830384506136955,7.484390961913224,2.1383974176894927,0.053459935442237316,53.45993544223732,fault,测量下限超标
2024-01-01 08:05:00,WM_075,8.350900997716705,1.010431263139263,-77.0557657146443,12.328922514343088,7.191871466700134,2.0548204190571813,0.051370510476429536,51.37051047642953,fault,泄漏
2024-01-01 08:10:00,WM_075,26.04881940216956,1.3507802416778023,-70.0,11.229417026192802,6.550493265279134,1.871569504365467,0.046789237609136676,50.0,normal,
2024-01-01 08:15:00,WM_075,26.39242994606041,1.3685984132560989,-71.0,11.377544510681634,6.636900964564286,1.896257418446939,0.04740643546117348,50.0,normal,
2024-01-01 00:00:00,WM_076,680.0871212646713,1.9867133049160761,-74.0,23.801337956898564,6.9420569040954145,1.983444829741547,0.04958612074353868,100.0,normal,
2024-01-01 00:05:00,WM_076,691.0734743404456,2.0188073310278454,-75.0,24.1858326698466,7.054201195371926,2.01548605582055,0.05038715139551375,100.0,normal,
2024-01-01 00:10:00,WM_076,727.2976636102347,2.124627712758145,-79.0,25.453588144206435,7.423963208726877,2.1211323453505364,0.05302830863376341,100.0,normal,
2024-01-01 00:15:00,WM_076,661.5726488777599,1.9326276628351353,-72.0,23.153378010891807,6.7530685865101105,1.9294481675743174,0.04823620418935794,100.0,normal,
2024-01-01 00:20:00,WM_076,692.0912806012144,2.021780610739915,-75.0,24.221453327891346,7.064590553968309,2.0184544439909455,0.050461361099773644,100.0,normal,
2024-01-01 00:25:00,WM_076,740.1566409518318,2.1621921667425976,-80.0,25.903619994417497,7.55522249837177,2.1586349995347915,0.05396587498836979,100.0,normal,
2024-01-01 00:30:00,WM_076,790.3616703208361,2.308854258557575,-86.0,27.66066969258793,8.067695327004813,2.305055807715661,0.057626395192891526,100.0,normal,
2024-01-01 00:35:00,WM_076,669.3199548452706,1.955259580661027,-73.0,23.424514225389327,6.8321499824052205,1.9520428521157773,0.04880107130289443,100.0,normal,
2024-01-01 00:40:00,WM_076,686.1797307580651,2.0045114192513025,-75.0,24.01456395847615,7.00424782122221,2.0012136632063457,0.05003034158015865,100.0,normal,
2024-01-01 00:45:00,WM_076,639.6523854623,1.8685928096331277,-69.0,22.38622394879841,6.529315318399536,1.8655186623998674,0.04663796655999669,100.0,normal,
2024-01-01 00:50:00,WM_076,643.5091139267453,1.879859327574996,-70.0,22.52119974045809,6.56868325763361,1.8767666450381741,0.046919166125954356,100.0,normal,
2024-01-01 00:55:00,WM_076,728.0762919061027,2.126902290744725,-79.0,25.480838175317594,7.431911134467631,2.123403181276466,0.053085079531911654,100.0,normal,
2024-01-01 01:00:00,WM_076,700.6012931871405,2.0466405951460644,-76.0,24.51928235485253,7.151457353498654,2.043273529571044,0.0510818382392761,100.0,normal,
2024-01-01 01:05:00,WM_076,690.7974964056764,2.018001126914099,-75.0,24.176174136566516,7.051384123165234,2.01468117804721,0.05036702945118025,100.0,normal,
2024-01-01 01:10:00,WM_076,656.324739728601,1.9172971403129084,-71.0,22.969714395862674,6.699500032126613,1.9141428663218893,0.04785357165804724,100.0,normal,
2024-01-01 01:15:00,WM_076,750.8214277489749,1.0016478780380067,-82.1151896773849,26.276860696763165,7.664084369889257,12.0,0.05474345978492327,109.48691956984653,fault,沉积物聚集
2024-01-01 01:20:00,WM_076,205.72907632221566,0.8013183024304054,-79.247473098468,25.359191391509764,7.396430822523682,2.1132659492924804,0.05283164873231201,105.66329746462402,fault,测量下限超标
2024-01-01 01:25:00,WM_076,653.3589257311497,1.9086332177882679,-71.0,22.86591836876048,6.669226190888473,1.9054931973967066,0.04763732993491767,100.0,normal,
2024-01-01 01:30:00,WM_076,678.2716127937223,1.9814097272983806,-74.0,23.73779972873698,6.923524920881619,1.9781499773947484,0.049453749434868716,100.0,normal,
2024-01-01 01:35:00,WM_076,646.249813460549,1.8878656315591973,-70.0,22.617117327782893,6.596659220603344,1.8847597773152411,0.047118994432881034,100.0,normal,
2024-01-01 01:40:00,WM_076,629.34332641882,1.8384773374789707,-68.0,22.02543282272149,6.424084573293769,1.835452735226791,0.04588631838066978,100.0,normal,
2024-01-01 01:45:00,WM_076,711.7190171934257,2.0791183902888366,-77.0,24.908374719802836,7.264942626609161,2.075697893316903,0.05189244733292258,100.0,normal,
2024-01-01 01:50:00,WM_076,650.4075228942046,1.9000113940527703,-71.0,22.762626696013537,6.639099453003949,1.8968855580011281,0.047422138950028205,100.0,normal,
2024-01-01 01:55:00,WM_076,646.1863748600294,1.887680310726385,-70.0,22.61489713639378,6.596011664781519,1.884574761366148,0.047114369034153704,100.0,normal,
2024-01-01 02:00:00,WM_076,680.950381927924,1.9892351163012196,-74.0,23.83154990790973,6.950868723140338,1.9859624923258108,0.049649062308145274,100.0,normal,
2024-01-01 02:05:00,WM_076,637.3764553814037,1.8619442194284388,-69.0,22.306572122836833,6.506083535827409,1.8588810102364026,0.04647202525591007,100.0,normal,
2024-01-01 02:10:00,WM_076,700.9721930864819,2.04772409127733,-76.0,24.532262918042708,7.155243351095789,2.0443552431702257,0.051108881079255646,100.0,normal,
2024-01-01 02:15:00,WM_076,710.1211711532472,2.074450661864092,-77.0,24.852454129019325,7.248632454297303,2.0710378440849437,0.0517759461021236,100.0,normal,
2024-01-01 02:20:00,WM_076,743.2940249232179,2.1713572902741123,-81.0,26.013420538889882,7.587247657176215,2.16778504490749,0.05419462612268725,100.0,normal,
2024-01-01 02:25:00,WM_076,274.30543509628757,1.6026366048608107,-80.20174388856677,25.664558044341362,7.485496096266231,2.1387131703617803,0.05346782925904451,106.93565851808901,fault,安装问题
2024-01-01 02:30:00,WM_076,735.505251513451,2.148604235145844,-80.0,25.740833068256947,7.50774297824161,2.1450694223547457,0.05362673555886865,100.0,normal,
2024-01-01 02:35:00,WM_076,647.5443861956663,1.8916474189164645,-70.0,22.662424116008808,6.609873700502569,1.8885353430007341,0.04721338357501836,100.0,normal,
2024-01-01 02:40:00,WM_076,733.4780322629294,2.142682194673289,-80.0,25.66988549553323,7.487049936197192,2.139157124627769,0.05347892811569423,100.0,normal,
2024-01-01 02:45:00,WM_076,671.481469824215,1.9615739342683396,-73.0,23.50016181068265,6.8542138614491055,1.9583468175568872,0.048958670438922186,100.0,normal,
2024-01-01 02:50:00,WM_076,653.383029111949,1.908703630101382,-71.0,22.866761926437682,6.669472228544324,1.9055634938698067,0.04763908734674517,100.0,normal,
2024-01-01 02:55:00,WM_076,733.9305757564765,2.1440041932107867,-80.0,25.68572337908273,7.49166931889913,2.1404769482568944,0.05351192370642236,100.0,normal,
2024-01-01 03:00:00,WM_076,696.1784411399517,2.0337202813611404,-76.0,24.364493662320395,7.106310651510116,2.030374471860033,0.050759361796500826,100.0,normal,
2024-01-01 03:05:00,WM_076,688.5801370590857,2.0115236372250433,-75.0,24.098572138925466,7.028750207186594,2.0082143449104555,0.05020535862276139,100.0,normal,
2024-01-01 03:10:00,WM_076,673.5386041607376,1.967583364573047,-73.0,23.572156336141774,6.875212264708018,1.964346361345148,0.0491086590336287,100.0,normal,
2024-01-01 03:15:00,WM_076,670.9644840027937,1.9600636827465039,-73.0,23.482068607812266,6.848936677278578,1.9568390506510223,0.04892097626627556,100.0,normal,
2024-01-01 03:20:00,WM_076,703.8648597095769,2.0561743310879335,-76.0,24.63349897110146,7.184770533237926,2.052791580925122,0.051319789523128045,100.0,normal,
2024-01-01 03:25:00,WM_076,735.8322597547459,2.14955951220298,-80.0,25.75227753385906,7.511080947375559,2.1460231278215884,0.053650578195539714,100.0,normal,
2024-01-01 03:30:00,WM_076,1028.6453816110784,2.8046140585064188,-76.05430420877478,24.33737734680793,7.0984017261523125,2.028114778900661,0.050702869472516524,101.40573894503304,fault,安装不当
2024-01-01 03:35:00,WM_076,960.0690228370064,2.1437573026950867,-80.25864239689966,25.68276556700789,61.60000000000001,2.1402304639173244,0.05350576159793311,107.01152319586622,fault,水质变化
2024-01-01 03:40:00,WM_076,632.6456124463897,1.8481241832763313,-69.0,22.141004524221106,6.457792986231156,1.8450837103517588,0.046127092758793974,100.0,normal,
2024-01-01 03:45:00,WM_076,750.768477102984,2.1931921304411874,-82.0,26.275007557391966,7.66354387090599,2.189583963115997,0.05473959907789993,100.0,normal,
2024-01-01 03:50:00,WM_076,960.0690228370064,4.40725066336723,-78.00975527518882,24.963121688060422,7.280910492350957,2.080260140671702,0.05200650351679255,104.0130070335851,fault,水锤效应
2024-01-01 03:55:00,WM_076,617.6598320081571,1.8043467782200147,-67.0,21.616539917252837,6.304824142532078,1.8013783264377365,0.04503445816094342,100.0,normal,
2024-01-01 04:00:00,WM_076,674.5083515931973,1.970416251810925,-73.0,23.606095056125014,6.885111058036462,1.9671745880104177,0.04917936470026044,100.0,normal,
2024-01-01 04:05:00,WM_076,960.0690228370064,1.9544137132688126,-73.16993911187572,23.414380515800232,61.60000000000001,1.951198376316686,0.048779959407917156,97.5599188158343,fault,水质变化
2024-01-01 04:10:00,WM_076,1097.2217403851503,3.00494363411402,-68.19011005273607,21.820835216875544,6.3644102715887,1.8184029347396287,0.04546007336849072,90.92014673698144,fault,阀门问题
2024-01-01 04:15:00,WM_076,702.467824408578,2.0520932236339786,-76.0,24.584606250893856,7.170510156510708,2.048717187574488,0.0512179296893622,100.0,normal,
2024-01-01 04:20:00,WM_076,705.006848713702,2.0595103812462487,-77.0,24.673465712685537,7.196427499533282,2.056122142723795,0.051403053568094874,100.0,normal,
