timestamp,device_id,temp,shake,humidity,flux,power,noise,caliber,status,fault_type
2024-01-01 03:25:00,PM_074,-2.340031918788289,1508.8318788556253,24.988224470280155,823.7733714978874,185,68.85052517368138,100.0,normal,
2024-01-01 03:30:00,PM_074,-2.480718932874282,1599.5456208732448,26.49056239131785,873.3001386283122,196,72.98994512225775,100.0,normal,
2024-01-01 03:35:00,PM_074,70.0,1585.7753264260855,26.26250834932051,703.9950090984614,194,72.36158352825285,98.38501607035158,fault,密封失效
2024-01-01 03:40:00,PM_074,-2.7870970912035027,1797.0955468210832,29.76224690623932,981.1560043597789,220,82.0044790409383,100.0,normal,
2024-01-01 03:45:00,PM_074,-2.5128197183044954,1620.243923321397,26.83335328470782,884.600741850541,199,73.93444332230894,100.0,normal,
2024-01-01 03:50:00,PM_074,-2.3396663067598684,1508.5961354542872,24.984320251982165,823.6446632307503,185,68.8397678075256,100.0,normal,
2024-01-01 03:55:00,PM_074,-2.3823108075594943,1536.0929322918612,25.439703082382138,838.6570243517657,188,70.0944926906563,100.0,normal,
2024-01-01 04:00:00,PM_074,90.0,1670.2122042596536,27.660893210114345,911.8818059858514,297,76.21457965349141,103.62366712270995,fault,电机故障_高温
2024-01-01 04:05:00,PM_074,-2.409878965419728,1553.8686365832727,25.734091937214664,848.3619835722666,190,70.90562784291991,100.0,normal,
2024-01-01 04:10:00,PM_074,-2.3498784172410807,1515.1808139455222,25.093371118754945,827.2396845694221,186,69.14023771313579,100.0,normal,
2024-01-01 04:15:00,PM_074,-2.463425068928692,1588.3946904008053,26.305888434197367,867.2120914977154,195,72.48110949254865,100.0,normal,
2024-01-01 04:20:00,PM_074,-2.601297563301905,1677.2936550078205,27.778171273595238,915.7480488984402,206,76.53771810903136,100.0,normal,
2024-01-01 04:25:00,PM_074,-12.0,1808.7378780706392,29.955059101354067,615.9956329611537,222,82.53573811095866,112.21810696354532,fault,流体粘度增加
2024-01-01 04:30:00,PM_074,80.0,2901.250313895236,28.155506977596215,928.187472333311,208,77.57739827590945,105.47659688916843,fault,轴承损坏
2024-01-01 04:35:00,PM_074,-2.5145472309251544,1621.3578081758078,26.85180067117023,885.2088869294178,199,73.98527175341775,100.0,normal,
2024-01-01 04:40:00,PM_074,-2.3809996108312528,1535.247484241714,25.425701359624888,838.1954370798793,188,70.05591348042391,100.0,normal,
2024-01-01 04:45:00,PM_074,-2.4063568847185195,1551.597630107157,25.696481107012907,847.1220875389575,190,70.80199801461062,100.0,normal,
2024-01-01 04:50:00,PM_074,-2.5063677299521814,1616.0837383128878,26.764455193219074,882.3294154830772,198,73.74460711413391,100.0,normal,
2024-01-01 04:55:00,PM_074,-2.32607844450987,1499.8348020879832,4.004040868968472,791.9943852357691,184,68.43997349515381,93.0530754560689,fault,密封材料老化
2024-01-01 05:00:00,PM_074,-2.6275189835984394,1694.2009948328132,28.05817887991826,924.9789092254757,208,77.30922833661452,100.0,normal,
2024-01-01 05:05:00,PM_074,-2.646364922744113,1706.35268966298,28.259426800489006,931.613341304981,209,77.86373051974832,100.0,normal,
2024-01-01 05:10:00,PM_074,-2.57873290728688,1662.7441644399694,27.537212727230592,907.804497952429,204,75.87380049127407,100.0,normal,
2024-01-01 05:15:00,PM_074,-2.455053575759661,1582.9968256684315,26.216492751694243,864.2650320593572,194,72.23479588607694,100.0,normal,
2024-01-01 05:20:00,PM_074,-2.3964791007013915,1545.2285223621607,25.59100037305063,843.6447608506398,189,70.51136496312488,100.0,normal,
2024-01-01 05:25:00,PM_074,-2.374171827531191,1530.8449899755735,25.35279031069154,835.7918177002508,188,69.85502029507592,100.0,normal,
2024-01-01 05:30:00,PM_074,-5.0,1710.9738085778433,24.024245213810833,934.1363226668785,210,78.07459991390486,106.15260740136631,fault,凝结或冻结
2024-01-01 05:35:00,PM_074,-2.3196570202812796,1495.6943245560485,24.770649430655922,816.6006920560882,183,68.25103657213509,100.0,normal,
2024-01-01 05:40:00,PM_074,-2.6057650239479857,1680.1742341085665,27.825877421763604,917.3207518555699,206,76.6691637569329,100.0,normal,
2024-01-01 05:45:00,PM_074,-2.2354532429926173,1441.4004739153352,23.871472427453284,786.9580068632054,177,65.77351725225583,100.0,normal,
2024-01-01 05:50:00,PM_074,-2.6121631770568943,1684.2997066284108,27.89420062915105,919.5731263277157,206,76.85741597612403,100.0,normal,
2024-01-01 05:55:00,PM_074,-2.2865791379393046,1474.3659986636176,24.417424527044012,804.9561164244152,181,67.27778934734617,100.0,normal,
2024-01-01 06:00:00,PM_074,-2.6503229496874376,1708.904790419174,28.30169291870949,933.0067057174076,209,77.98018715075042,100.0,normal,
2024-01-01 06:05:00,PM_074,-2.565897777370181,1654.4681862227164,27.400151730374724,903.2860817034032,203,75.49615374708148,100.0,normal,
2024-01-01 06:10:00,PM_074,-2.4073209738535746,1552.219266252096,25.70677621261497,847.4614807544227,190,70.83036431283494,100.0,normal,
2024-01-01 06:15:00,PM_074,-2.3565267670139867,1519.4676110608102,25.164366071921368,829.5801370493011,186,69.3358514437553,100.0,normal,
2024-01-01 06:20:00,PM_074,-2.6916044076429815,1735.522709289792,28.742520383314215,947.5392279139407,213,79.19480736056629,100.0,normal,
2024-01-01 06:25:00,PM_074,-2.696515832980757,1738.6895528959649,28.794967445178614,949.2682220258905,213,79.33931573720086,100.0,normal,
2024-01-01 06:30:00,PM_074,-2.3941963499296826,1543.7566248601727,25.566623830049156,842.8411524535059,189,70.44419981541435,100.0,normal,
2024-01-01 06:35:00,PM_074,-2.5189772706308013,1624.2142585852268,26.899107216729785,886.7684164020243,199,74.11561636873051,100.0,normal,
2024-01-01 06:40:00,PM_074,-2.523505774893487,1627.1341980699033,26.9474652242091,888.3626088548548,199,74.24885809685985,100.0,normal,
2024-01-01 06:45:00,PM_074,-2.6137102004927715,1685.2972136532712,27.91072064691923,920.1177328783045,207,76.90293389199559,100.0,normal,
2024-01-01 06:50:00,PM_074,-2.552377857784165,1645.7506616850558,27.255778150372254,898.5265954543779,202,75.09835850491864,100.0,normal,
2024-01-01 06:55:00,PM_074,-2.780749684502248,1793.0027951359377,29.694465598564996,978.9214944043468,220,81.81771992822559,100.0,normal,
2024-01-01 07:00:00,PM_074,-2.1484918143460097,1385.328514076098,22.942847616043487,756.3445315976272,170,63.214859832201114,100.0,normal,
2024-01-01 07:05:00,PM_074,75.0,2578.8891679068765,26.86696835835372,885.7089119241439,199,74.02706356737777,100.64945353046022,fault,润滑油降解
2024-01-01 07:10:00,PM_074,-2.418883066407902,1559.6744012407169,25.830242974659516,851.531743167758,191,71.1705546060017,100.0,normal,
2024-01-01 07:15:00,PM_074,-2.251359695757861,2901.250313895236,24.041330799483372,792.5576365596165,178,102.9691522000805,90.06400628601828,fault,不平衡
2024-01-01 07:20:00,PM_074,-2.2415848740211524,1445.3540953556892,23.936949556752147,789.116556208025,177,65.9539276189249,100.0,normal,
2024-01-01 07:25:00,PM_074,-2.5294282672783353,1630.9529687630682,27.01070904919622,890.4475340562442,200,74.42311499812686,100.0,normal,
2024-01-01 07:30:00,PM_074,-2.409220436684716,1553.4440230809735,25.727059783628,848.1301583429123,190,70.88625201779398,100.0,normal,
2024-01-01 07:35:00,PM_074,-2.4231268688597822,1562.4107675165574,25.875560770294552,853.0257105900344,191,71.2954195812182,100.0,normal,
2024-01-01 07:40:00,PM_074,-2.5287649918107804,1630.52529460962,27.00362620723333,890.2140378104227,200,74.40359951036393,100.0,normal,
2024-01-01 07:45:00,PM_074,-2.5534831547963983,1646.4633474199259,27.26758115597498,898.9156987990644,202,75.13087954839422,100.0,normal,
2024-01-01 07:50:00,PM_074,-2.406050571362013,1551.400121964851,25.69321011448961,847.0142544857421,190,70.79298538734947,100.0,normal,
2024-01-01 07:55:00,PM_074,-2.453916161310076,1582.2634308941012,26.204346777379204,863.8646222493874,194,72.20132985445348,100.0,normal,
2024-01-01 08:00:00,PM_074,-2.4729940352401405,1594.5646752213052,26.40807143273648,870.580703514005,195,72.76265623155794,100.0,normal,
2024-01-01 08:05:00,PM_074,-2.579502437175921,1663.2403505043535,27.54543021582532,908.0753994841875,204,75.89644229225631,100.0,normal,
2024-01-01 08:10:00,PM_074,-2.6191738372580793,1688.8201183024748,27.969064544205164,922.0411247955943,207,77.06368993024846,100.0,normal,
2024-01-01 08:15:00,PM_074,-2.394747150201427,1544.1117760024358,25.57250559632684,843.0350534824763,189,70.460405956737,100.0,normal,
2024-01-01 00:00:00,PM_075,37.65591100784439,1710.6624614959092,77.54162780377062,170.20478686664197,79,64.47901072580574,50.0,normal,
2024-01-01 00:05:00,PM_075,40.254059580635236,1828.6932065743274,82.89177507728307,181.94842318412782,85,68.92787533187831,50.0,normal,
2024-01-01 00:10:00,PM_075,35.80495560630901,1626.5757978470058,7.800784798157354,161.83846505458013,88,61.30958074803345,47.25813750973009,fault,静电积累
2024-01-01 00:15:00,PM_075,34.37070175019975,1561.419381065833,70.77667466106975,155.35563499263097,72,58.85367761632241,50.0,normal,
2024-01-01 00:20:00,PM_075,40.46987332841001,1838.4973639326804,83.33618204705209,182.92390172016016,85,69.29741776452978,50.0,normal,
2024-01-01 00:25:00,PM_075,38.70911431964044,1758.5082132408972,79.71040016962776,174.9652677689403,81,66.28243297267701,50.0,normal,
2024-01-01 00:30:00,PM_075,39.868263176522255,1811.1669428714335,82.09733722210729,180.20462272947177,84,68.26726801119509,50.0,normal,
2024-01-01 00:35:00,PM_075,37.371640042914464,1697.7483756171337,76.95625268554755,168.91988158342647,78,63.992247556195174,50.0,normal,
2024-01-01 00:40:00,PM_075,37.509650049354285,1704.0180031738334,77.24044500133891,169.54368706582898,79,64.22856500138055,50.0,normal,
2024-01-01 00:45:00,PM_075,38.94518095848519,1769.2324349281403,80.19651220240723,176.03228940977976,82,66.68665485791847,50.0,normal,
2024-01-01 00:50:00,PM_075,37.65438798139533,1710.5932722476737,77.53849156441572,170.19790278429699,79,64.47640281549057,50.0,normal,
2024-01-01 00:55:00,PM_075,40.45883005213277,3441.895689418793,83.3134415636617,182.87398609111892,85,103.7867067620433,53.40067936712048,fault,机械故障
2024-01-01 01:00:00,PM_075,65.0,1813.689065523544,82.21166105884735,180.4555648984363,112,68.36233292154276,52.69448086701919,fault,过热损坏
2024-01-01 01:05:00,PM_075,-12.0,1543.5268500005066,69.96563448478523,119.85970195596596,71,58.17926479179352,44.845253583531765,fault,流体粘度增加
2024-01-01 01:10:00,PM_075,37.15231225485088,1687.7845796615622,76.50460955027701,167.92851957883923,78,63.616687958232625,50.0,normal,
2024-01-01 01:15:00,PM_075,37.902489243246045,1721.8642122923684,78.04938547692964,171.31932094321095,80,64.90123183956133,50.0,normal,
2024-01-01 01:20:00,PM_075,38.707700752062394,1758.4439965766917,79.70748932965394,174.95887844089316,81,66.28001249109559,50.0,normal,
2024-01-01 01:25:00,PM_075,36.67780461043079,1666.228271680242,75.5274961524362,165.78374415518027,77,62.804178509512454,50.0,normal,
2024-01-01 01:30:00,PM_075,37.699827291525686,1712.6575251109248,77.6320608867209,170.4032885494825,79,64.55420950471549,50.0,normal,
2024-01-01 01:35:00,PM_075,-15.0,1829.521860047343,82.92933663055798,182.03087123623365,104,68.95910928794925,53.15448302723783,fault,电机故障_低温
2024-01-01 01:40:00,PM_075,75.0,2753.5165515350345,81.19000990029214,178.2130285651264,83,67.51278851712016,52.039642164894914,fault,润滑油降解
2024-01-01 01:45:00,PM_075,-8.0,2581.4217670640946,77.29903721957224,169.67229767536745,79,64.27728680894276,49.545679838412724,fault,润滑不足
2024-01-01 01:50:00,PM_075,39.93720738897893,1814.298994998986,82.23930819873368,180.51625069631163,84,68.38532264048159,50.0,normal,
2024-01-01 01:55:00,PM_075,36.22488568226548,1645.6527129491847,74.5948385692546,163.73654976861542,76,62.02863587502386,50.0,normal,
2024-01-01 02:00:00,PM_075,42.095869641334495,1912.3644084578082,86.68445852032157,190.27340803882566,88,72.08164554962674,50.0,normal,
2024-01-01 02:05:00,PM_075,35.19590135237251,1598.9072002394078,72.47593830130327,159.08553870896898,74,60.26668430173612,50.0,normal,
2024-01-01 02:10:00,PM_075,38.64733454316065,1755.7016327685365,79.58318230912778,174.68602306586513,81,66.1766461582391,50.0,normal,
2024-01-01 02:15:00,PM_075,38.375145805345525,1743.3364278442602,79.02268709774802,173.4557294713834,81,65.71057164097753,50.0,normal,
2024-01-01 02:20:00,PM_075,38.261042205261624,1738.1528393939793,78.78772321951566,172.93998098958593,80,65.51518963967287,50.0,normal,
2024-01-01 02:25:00,PM_075,41.574996876806466,1888.7017891864784,85.61186935811169,187.91906218718333,87,71.18974412772816,50.0,normal,
2024-01-01 02:30:00,PM_075,38.030815324524035,1727.693910849586,78.31363650593546,171.89935506610874,80,65.12096729542112,50.0,normal,
2024-01-01 02:35:00,PM_075,36.64484502465809,1664.730957590136,75.4596252693756,165.63476676699582,77,62.747741115550234,50.0,normal,
2024-01-01 02:40:00,PM_075,36.76872585821127,1670.3587139233744,75.71472257628714,166.19470836201893,77,62.95986487996356,50.0,normal,
2024-01-01 02:45:00,PM_075,37.68660121557228,1712.0566804881066,77.60482554885668,170.34350666189886,79,64.53156221587199,50.0,normal,
2024-01-01 02:50:00,PM_075,38.33458206155533,1741.493666058862,78.93915761621055,173.2723812750037,80,65.6411134868412,50.0,normal,
2024-01-01 02:55:00,PM_075,37.64192871295828,1710.0272627622433,77.51283524831565,170.14158686809458,79,64.45506854733222,50.0,normal,
2024-01-01 03:00:00,PM_075,36.33743341012234,1650.7656200072897,74.82659857160372,164.24526570509113,76,62.221353723494865,50.0,normal,
2024-01-01 03:05:00,PM_075,37.797359841332685,1717.0883108033504,77.8329014048088,170.84413585361497,79,64.72121654708423,50.0,normal,
2024-01-01 03:10:00,PM_075,37.44875468408876,1701.2516004325184,77.11504833393627,169.26843990306546,79,64.12429258292042,50.0,normal,
2024-01-01 03:15:00,PM_075,37.2877202283213,1693.936000009747,76.78344371998595,168.54056386744443,78,63.84854988747768,50.0,normal,
2024-01-01 03:20:00,PM_075,38.72763052985126,1759.3493822602902,79.74852903285469,175.04896107307664,81,66.31413866999864,50.0,normal,
2024-01-01 03:25:00,PM_075,40.155995610337165,1824.2382790921795,82.68984024999317,181.50517385840035,84,68.75995832699302,50.0,normal,
2024-01-01 03:30:00,PM_075,37.99956790970536,1726.274378613652,78.24929135148695,171.7581166937789,80,65.06746168789971,50.0,normal,
2024-01-01 03:35:00,PM_075,37.55259160856968,1705.9687862360881,77.32887091676291,169.73778299229465,79,64.30209473902666,50.0,normal,
2024-01-01 03:40:00,PM_075,41.42560377519705,1881.9150413933778,85.30423679867008,187.24380509372247,87,70.9339351685709,50.0,normal,
2024-01-01 03:45:00,PM_075,38.23057520289299,1736.7687603511042,7.800784798157354,172.80227008296256,88,65.46302034885154,50.459657034068314,fault,静电积累
2024-01-01 03:50:00,PM_075,36.28114142369977,1648.2083431952626,74.7106812523121,163.9908258231465,76,62.12496376773038,50.0,normal,
2024-01-01 03:55:00,PM_075,38.661618977803336,1756.350557345659,79.61259703539,174.75058873666677,81,66.20110569699108,50.0,normal,
2024-01-01 04:00:00,PM_075,37.81163659234261,1717.7368863223364,77.86230030881693,170.90866679438244,79,64.74566292898976,50.0,normal,
2024-01-01 04:05:00,PM_075,43.34365256669958,1969.0496765442165,89.25391220206635,195.91338915157465,91,74.21825057323996,50.0,normal,
2024-01-01 04:10:00,PM_075,40.06165631922685,1819.9525592774887,82.49557533904668,181.0787600894376,84,68.59841916884864,50.0,normal,
2024-01-01 04:15:00,PM_075,37.23275803323778,1691.4391340087834,70.20706318341618,168.29213464479292,96,63.754436961473424,49.142661098320616,fault,腐蚀
2024-01-01 04:20:00,PM_075,38.30011344824642,1739.927798674188,78.86817932057046,173.116583079586,80,65.58209215319758,50.0,normal,
2024-01-01 04:25:00,PM_075,36.785824730400705,1671.1354949918841,75.74993283538568,166.27199529569734,77,62.989143639494095,50.0,normal,
2024-01-01 04:30:00,PM_075,70.0,1740.8166570572603,78.90846986733922,136.98251652110397,80,65.61559537812117,50.57726364017786,fault,密封失效
2024-01-01 04:35:00,PM_075,38.935712909303994,1768.80231291318,80.17701545074233,175.98949381010374,82,66.67044251758817,50.0,normal,
2024-01-01 04:40:00,PM_075,90.0,1809.841027555112,82.03723557477961,180.0726989052824,120,68.21729105207724,52.582680908052915,fault,电机故障_高温
2024-01-01 04:45:00,PM_075,36.194945170877936,1644.2925517543597,74.5331846103374,163.6012186021929,76,61.97736810581517,50.0,normal,
2024-01-01 04:50:00,PM_075,40.334414261445154,1832.343622468883,83.05724266483806,182.31162648886635,85,69.06546834681646,50.0,normal,
2024-01-01 04:55:00,PM_075,65.0,1703.1355245878087,77.20044364069498,169.45588360779473,112,64.19530224645705,49.48248518465138,fault,过热损坏
2024-01-01 05:00:00,PM_075,36.41511199724393,1654.2944642045068,74.98655550611132,164.5963730614469,76,62.35436440676144,50.0,normal,
2024-01-01 05:05:00,PM_075,37.11105808055182,1685.9104524537859,7.800784798157354,167.7420506352923,88,63.54604756537215,48.982032129465054,fault,静电积累
2024-01-01 05:10:00,PM_075,38.3621164699414,1742.7445209064774,78.99585689103155,173.39683685144357,81,65.68826123512656,50.0,normal,
2024-01-01 05:15:00,PM_075,39.666009672191855,1801.9788109605645,81.68085371301017,179.29043651869554,83,67.92094506943077,50.0,normal,
2024-01-01 05:20:00,PM_075,40.0223822421301,1818.168385489068,82.41470155888669,180.90124118887923,84,68.5311693381955,50.0,normal,
2024-01-01 05:25:00,PM_075,37.50707448170558,1703.900998252806,77.2351413530496,169.53204549532978,79,64.22415480256711,50.0,normal,
2024-01-01 05:30:00,PM_075,35.56115349616063,1615.5001630608112,73.22807110144313,160.73647906925106,75,60.89211325210812,50.0,normal,
2024-01-01 05:35:00,PM_075,-8.0,2581.4217670640946,74.18827881684963,162.8441463207312,76,61.69056493972779,47.55180455328922,fault,润滑不足
2024-01-01 05:40:00,PM_075,39.29335257132725,1785.049449901522,80.91347251201742,177.60602573883716,82,67.28283645485786,50.0,normal,
2024-01-01 05:45:00,PM_075,37.43058543260037,1700.426193327955,77.07763393341645,169.18631485299122,79,64.09318099033788,50.0,normal,
2024-01-01 05:50:00,PM_075,-15.0,1685.6027896080798,76.40571245276008,167.71143928427543,104,63.53445100767902,48.97309336799555,fault,电机故障_低温
2024-01-01 05:55:00,PM_075,35.626379612468966,1618.4633065804194,73.36238571762154,161.03130123467645,75,61.00380130693095,50.0,normal,
2024-01-01 06:00:00,PM_075,39.5397006710827,1796.240745914111,81.42075628633438,178.7195196018629,83,67.70466350249202,50.0,normal,
2024-01-01 06:05:00,PM_075,40.224352637752496,1827.3436561139833,82.83060208620283,181.81414774777565,84,68.87700750694725,50.0,normal,
2024-01-01 06:10:00,PM_075,38.35317964625541,1742.3385318228131,78.9774540470302,173.35644239198086,80,65.6729585234173,50.0,normal,
2024-01-01 06:15:00,PM_075,35.39869364330808,1608.1198085736469,72.8935312880172,160.00216023618938,74,60.61392981916952,50.0,normal,
2024-01-01 06:20:00,PM_075,36.994927786812454,1680.6347937636792,70.20706318341618,167.21714149445245,96,63.347195213770526,48.828754425369446,fault,腐蚀
2024-01-01 06:25:00,PM_075,41.26995711857005,1874.8442021646124,84.98372682310321,186.54028192010475,87,70.66741811524565,50.0,normal,
2024-01-01 06:30:00,PM_075,36.27537438703379,1647.94635369947,74.69880568221659,163.96475880683187,76,62.115088749198385,50.0,normal,
2024-01-01 06:35:00,PM_075,35.19117510087836,1598.692492354291,72.46620593194989,159.06417604354115,74,60.258591441607976,50.0,normal,
2024-01-01 06:40:00,PM_075,37.635256716780965,1709.7241620511384,77.49909617175523,170.11142943312777,79,64.4436439475399,50.0,normal,
2024-01-01 06:45:00,PM_075,37.91867760506864,1722.5996299769188,78.0827207991567,171.39249236836014,80,64.92895151298457,50.0,normal,
2024-01-01 06:50:00,PM_075,38.79339866118018,1762.3371488662735,79.88395977465228,175.34623314738985,81,66.42675482857439,50.0,normal,
2024-01-01 06:55:00,PM_075,38.08788840373026,1730.286671761405,78.43116226343214,172.15732548886908,80,65.2186947328353,50.0,normal,
2024-01-01 07:00:00,PM_075,38.64374646988134,1755.5386309421635,79.57579369376009,174.66980496805732,81,66.17050222467675,50.0,normal,
2024-01-01 07:05:00,PM_075,38.42648135750727,1745.6685398466755,79.12839805181305,173.68776626137242,81,65.79847458980707,50.0,normal,
2024-01-01 07:10:00,PM_075,38.12286192852062,1731.8754766635782,78.50318028051623,172.31540588510958,80,65.27858063705912,50.0,normal,
2024-01-01 07:15:00,PM_075,37.66925160575015,1711.268508712415,77.56909896699047,170.26508639366045,79,64.50185411300396,50.0,normal,
2024-01-01 07:20:00,PM_075,75.0,2753.5165515350345,74.37219420239614,163.24784275947061,76,61.84349804744258,47.66968717042664,fault,润滑油降解
2024-01-01 07:25:00,PM_075,37.88724766719258,1721.1718059393988,78.01799979043717,171.2504289914759,80,64.87513336738189,50.0,normal,
2024-01-01 07:30:00,PM_075,37.237697261496095,1691.6635171705268,76.68043566171876,168.31445996558566,78,63.762894506207346,50.0,normal,
2024-01-01 07:35:00,PM_075,35.96463277836994,1633.8297385137328,74.05892180961189,162.5602061653565,75,61.58299933795517,50.0,normal,
2024-01-01 07:40:00,PM_075,38.88507294342836,1766.5018005538632,74.10745558249485,175.7606010714046,56,66.58373063582891,51.323513550527124,fault,电气故障
2024-01-01 07:45:00,PM_075,35.30921113712297,1604.0547266198587,72.70926754286153,159.59769914400238,74,60.46070703630073,50.0,normal,
2024-01-01 07:50:00,PM_075,38.75267368285207,1760.4870623909626,79.80009827648864,175.16215617060288,81,66.35702058913773,50.0,normal,
2024-01-01 07:55:00,PM_075,38.075786680335305,1729.736905114494,78.40624220955054,172.10262567691316,80,65.19797269659452,50.0,normal,
2024-01-01 08:00:00,PM_075,38.19956334706117,1735.3599292748422,78.6611250145383,172.66209643768565,80,65.40991809395216,50.0,normal,
2024-01-01 08:05:00,PM_075,43.19152401882607,1962.138660738096,88.94064676984567,195.22576783597967,91,73.95775765174369,50.0,normal,
2024-01-01 08:10:00,PM_075,35.017982680082625,1590.8245702952777,72.10956545048658,158.28134598367845,73,59.96203040618939,50.0,normal,
2024-01-01 08:15:00,PM_075,40.50253823171344,1839.9812909548666,83.4034461154655,183.0715471430427,85,69.3533505674839,50.0,normal,
2024-01-01 00:00:00,PM_076,28.185586964012472,1463.7244035757396,31.37544592894767,10.301146730893196,9,76.78215550149447,25.0,normal,
2024-01-01 00:05:00,PM_076,27.86415300024053,1447.031803293482,31.017634187686767,10.183670432480994,9,75.90651673543609,25.0,normal,
2024-01-01 00:10:00,PM_076,28.40396203456967,1475.0649841467691,3.0983072660288222,10.380957509609674,9,77.3770449620752,25.512749814541657,fault,静电积累
2024-01-01 00:15:00,PM_076,24.679017819790882,1281.6224365038372,27.47202640033841,9.019580967413813,7,67.22968679995087,25.0,normal,
2024-01-01 00:20:00,PM_076,27.224037555575624,1413.7895437422414,30.305074695914914,9.94972380122498,8,74.16273741752003,25.0,normal,
2024-01-01 00:25:00,PM_076,27.898765036299253,1448.8292638857088,31.056163385863048,10.1963202901033,9,76.00080559088116,25.0,normal,
2024-01-01 00:30:00,PM_076,29.777136370772524,2601.7549958009927,33.14711640786325,10.88281934212653,9,106.15071261856001,26.746150044011564,fault,不平衡
2024-01-01 00:35:00,PM_076,29.838698760154937,1549.573248268672,33.21564602272602,10.905318898617665,9,81.28550280289464,25.0,normal,
2024-01-01 00:40:00,PM_076,28.06345755683055,1457.3820203599964,31.23949472040043,10.256511402023008,9,76.44945499234697,25.0,normal,
2024-01-01 00:45:00,PM_076,26.76693575065917,2601.7549958009927,29.796241121418408,9.782664205502792,8,106.15071261856001,24.042354875610027,fault,不平衡
2024-01-01 00:50:00,PM_076,26.503600788883034,1376.37606436402,29.503103644276,9.686421679700734,8,72.2001496623027,25.0,normal,
2024-01-01 00:55:00,PM_076,28.107678758463393,1459.6785009004968,31.28872058617771,10.272673176025371,9,76.56992078873331,25.0,normal,
2024-01-01 01:00:00,PM_076,27.64941612215101,1435.8801601076004,30.77859480503878,10.10518932465243,8,75.32153830704902,25.0,normal,
2024-01-01 01:05:00,PM_076,28.68698164221111,1489.762663032227,31.93358515219569,10.484394294862957,9,78.14803673001826,25.0,normal,
2024-01-01 01:10:00,PM_076,27.835715452073593,1445.5549941256274,30.98597826524659,10.173277200056617,9,75.82904819634825,25.0,normal,
2024-01-01 01:15:00,PM_076,29.629566168523056,1538.7126449984448,32.982845182739794,10.828886021226726,9,80.71579136876299,25.0,normal,
2024-01-01 01:20:00,PM_076,25.8906168181048,1344.5427873712629,28.820746187785186,9.462390942475555,8,70.53028092320876,25.0,normal,
2024-01-01 01:25:00,PM_076,30.563035053409166,1587.1892365461385,34.02195792364153,11.17004620228709,9,83.25871350718238,25.0,normal,
2024-01-01 01:30:00,PM_076,25.590308877820927,1328.9472966212452,28.486451374111773,9.352635691990038,8,69.71219290543391,25.0,normal,
2024-01-01 01:35:00,PM_076,25.68684751647795,1333.9607086701299,28.593915619618,9.387918217178404,8,69.97517996952203,25.0,normal,
2024-01-01 01:40:00,PM_076,29.447107083365708,1529.2372412773902,3.0983072660288222,10.762201661912508,9,80.2187429352108,26.44971412317651,fault,静电积累
2024-01-01 01:45:00,PM_076,25.716979312159193,1335.5255029289299,28.627457533339577,9.39893065587532,8,70.05726391634529,25.0,normal,
2024-01-01 01:50:00,PM_076,27.138241096750175,1409.3339909562187,30.209568359353252,9.918367281579659,8,73.92901381079068,25.0,normal,
2024-01-01 01:55:00,PM_076,27.56700919606885,1431.600631393718,30.686861606196302,10.07507159681167,8,75.09704834269527,25.0,normal,
2024-01-01 02:00:00,PM_076,27.68341637631283,1437.64584984853,30.81644298387524,10.117615590866285,8,75.41416056840113,25.0,normal,
2024-01-01 02:05:00,PM_076,29.83127142671458,1549.187534491484,33.207378112639496,10.902604388833423,9,81.26526953005533,25.0,normal,
2024-01-01 02:10:00,PM_076,26.47785001078674,1375.0387836340237,29.474438562834898,9.67701039641104,8,72.13000032496235,25.0,normal,
2024-01-01 02:15:00,PM_076,29.305660481492563,1521.8916840169034,32.62228198487276,10.710506368061012,9,79.83341922369651,25.0,normal,
2024-01-01 02:20:00,PM_076,29.020598996488953,1507.0879670443928,32.304959119800756,10.60632332627807,9,79.05686504737297,25.0,normal,
2024-01-01 02:25:00,PM_076,29.100177309665675,1511.2206011861222,32.39354358197219,10.635407264876795,9,79.27364940686435,25.0,normal,
2024-01-01 02:30:00,PM_076,27.59574055771215,1433.0926987840107,30.718844593985608,10.085572210917876,8,75.17531727781741,25.0,normal,
2024-01-01 02:35:00,PM_076,27.584989461373222,1432.5343764720938,27.8847653942594,10.081642946608188,10,75.14602953043216,24.777139678902742,fault,腐蚀
2024-01-01 02:40:00,PM_076,27.25149359222817,1415.215381384903,30.335638025836516,9.959758315055321,8,74.2375321584776,25.0,normal,
2024-01-01 02:45:00,PM_076,27.97864274457856,1452.9774461130085,31.1450811267015,10.225513650332527,9,76.2184055516709,25.0,normal,
2024-01-01 02:50:00,PM_076,27.69802916013499,2890.8388842233253,30.832709546259377,10.12295620805801,8,121.31510013549718,24.87867317448023,fault,机械故障
2024-01-01 02:55:00,PM_076,26.91996971498432,1397.9987951165576,29.966594461198305,9.838594398595326,8,73.3344068154611,25.0,normal,
2024-01-01 03:00:00,PM_076,25.131165868611546,1305.1032365997505,27.97534558527379,9.184830085728633,8,68.46141214377897,25.0,normal,
2024-01-01 03:05:00,PM_076,85.0,1348.6353555496025,28.908471821979948,9.49119291175903,8,128.89729389396572,23.326020742797937,fault,气蚀现象
2024-01-01 03:10:00,PM_076,27.27973990624134,1416.6822594451305,30.3670810715018,9.970081656046164,8,74.3144797444077,25.0,normal,
